trip_id,stop_id,direction_id,arrival_delay,arrival_time,departure_delay,departure_time
13-18-4-1-103300,4-199,1,0,1698658782,0,1698658782
13-18-4-1-103300,4-158,1,14,1698658835,14,1698658835
13-18-4-1-103300,4-160,1,0,1698658858,0,1698658858
13-18-4-1-103300,4-429,1,0,1698658892,0,1698658892
13-18-4-1-103300,4-430,1,0,1698658907,0,1698658907
13-18-4-1-103300,4-431,1,0,1698658980,0,1698658980
13-18-4-1-103300,4-432,1,0,1698659017,0,1698659017
13-18-4-1-103300,4-433,1,0,1698659109,0,1698659109
13-18-4-1-103300,4-1298,1,0,1698659170,0,1698659170
13-18-4-1-103300,4-684,1,14,1698659253,14,1698659253
13-18-4-1-103300,4-721,1,0,1698659277,0,1698659277
13-18-4-1-103300,4-872,1,0,1698659340,0,1698659340
13-18-4-1-103300,4-873,1,0,1698659377,0,1698659377
13-18-4-1-103300,4-744,1,14,1698659500,14,1698659500
13-18-4-1-103300,4-1228,1,0,1698659530,0,1698659530
13-18-4-1-103300,4-270,1,0,1698659640,0,1698659640
13-18-4-1-103300,4-1657,1,0,1698659821,0,1698659821
13-18-4-1-103300,4-1441,1,0,1698659940,0,1698659940
13-19-1-1-102400,4-1645,1,-1676,1698656164,8,1698657848
13-19-1-1-102400,4-1646,1,8,1698657901,29,1698657922
13-19-1-1-102400,4-1647,1,24,1698657946,29,1698657951
13-19-1-1-102400,4-1071,1,20,1698657993,29,1698658002
13-19-1-1-102400,4-1073,1,29,1698658025,32,1698658028
13-19-1-1-102400,4-374,1,32,1698658060,33,1698658061
13-19-1-1-102400,4-375,1,33,1698658091,36,1698658094
13-19-1-1-102400,4-1649,1,36,1698658139,36,1698658139
13-19-1-1-102400,4-1650,1,29,1698658169,29,1698658169
13-19-1-1-102400,4-370,1,29,1698658204,29,1698658204
13-19-1-1-102400,4-480,1,12,1698658269,29,1698658286
13-19-1-1-102400,4-481,1,1,1698658319,25,1698658343
13-19-1-1-102400,4-384,1,14,1698658394,25,1698658405
13-19-1-1-102400,4-385,1,14,1698658469,14,1698658469
13-19-1-1-102400,4-386,1,13,1698658529,13,1698658529
13-19-1-1-102400,4-10030,1,17,1698658602,17,1698658602
13-19-1-1-102400,4-388,1,27,1698658707,27,1698658707
13-19-1-1-103800,4-388,0,0,0,0,1698658707
13-30-1-1-103500,4-1592,0,-1049,1698657451,0,1698658500
13-30-1-1-103500,4-1392,0,0,1698658564,0,1698658564
13-30-1-1-103500,4-1393,0,0,1698658641,0,1698658641
13-30-1-1-103500,4-1123,0,0,1698658739,0,1698658739
13-30-1-1-103500,4-1394,0,0,1698658790,0,1698658790
13-30-1-1-103500,4-1395,0,0,1698658920,0,1698658920
13-30-1-1-103500,4-10039,0,0,1698659058,0,1698659058
13-30-1-1-103500,4-1306,0,0,1698659100,0,1698659100
13-30-1-1-103500,4-1307,0,0,1698659175,0,1698659175
13-30-1-1-103500,4-1308,0,0,1698659244,0,1698659244
13-30-1-1-103500,4-787,0,0,1698659280,0,1698659280
13-30-1-1-103500,4-788,0,0,1698659309,0,1698659309
13-30-1-1-103500,4-1309,0,0,1698659370,0,1698659370
13-30-1-1-103500,4-1135,0,0,1698659421,0,1698659421
13-30-1-1-103500,4-1625,0,0,1698659460,0,1698659460
13-30-1-1-103500,4-69,0,0,1698659519,0,1698659519
13-30-1-1-103500,4-70,0,0,1698659592,0,1698659592
13-30-1-1-103500,4-71,0,0,1698659617,0,1698659617
13-30-1-1-103500,4-10061,0,0,1698659700,0,1698659700
13-30-1-1-103500,4-1388,0,0,1698659840,0,1698659840
13-30-1-1-103500,4-10048,0,0,1698659922,0,1698659922
13-30-1-1-103500,4-77,0,0,1698660108,0,1698660108
13-30-1-1-103500,4-1222,0,0,1698660146,0,1698660146
13-30-1-1-103500,4-78,0,0,1698660186,0,1698660186
13-30-1-1-103500,4-1441,0,0,1698660240,0,1698660240
13-30-2-1-102000,4-1441,1,92,1698657692,192,1698657792
13-30-2-1-102000,4-1596,1,180,1698657817,205,1698657842
13-30-2-1-102000,4-28,1,205,1698657886,205,1698657886
13-30-2-1-102000,4-10047,1,113,1698657967,113,1698657967
13-30-2-1-102000,4-1389,1,52,1698657991,77,1698658016
13-30-2-1-102000,4-10059,1,86,1698658166,111,1698658191
13-30-2-1-102000,4-34,1,111,1698658262,112,1698658263
13-30-2-1-102000,4-35,1,91,1698658266,112,1698658287
13-30-2-1-102000,4-36,1,95,1698658341,95,1698658341
13-30-2-1-102000,4-1170,1,71,1698658391,95,1698658415
13-30-2-1-102000,4-1310,1,111,1698658465,111,1698658465
13-30-2-1-102000,4-1311,1,70,1698658472,70,1698658472
13-30-2-1-102000,4-799,1,69,1698658535,69,1698658535
13-30-2-1-102000,4-800,1,79,1698658579,79,1698658579
13-30-2-1-102000,4-1312,1,109,1698658648,109,1698658648
13-30-2-1-102000,4-1313,1,79,1698658699,79,1698658699
13-30-2-1-102000,4-10038,1,79,1698658753,79,1698658753
13-30-2-1-102000,4-1121,1,79,1698658879,79,1698658879
13-30-2-1-102000,4-1396,1,104,1698659007,104,1698659007
13-30-2-1-102000,4-1118,1,85,1698659025,85,1698659025
13-30-2-1-102000,4-1119,1,69,1698659075,69,1698659075
13-30-2-1-102000,4-1397,1,85,1698659140,85,1698659140
13-30-2-1-102000,4-1592,1,79,1698659179,79,1698659179
13-31-50-1-103500,4-1046,0,-1320,1698657180,0,1698658500
13-31-50-1-103500,4-1047,0,0,1698658543,0,1698658543
13-31-50-1-103500,4-1048,0,0,1698658616,0,1698658616
13-31-50-1-103500,4-463,0,0,1698658800,0,1698658800
13-31-50-1-103500,4-464,0,0,1698658852,0,1698658852
13-31-50-1-103500,4-10063,0,0,1698658889,0,1698658889
13-31-50-1-103500,4-465,0,0,1698658922,0,1698658922
13-31-50-1-103500,4-466,0,0,1698658955,0,1698658955
13-31-50-1-103500,4-1314,0,0,1698659100,0,1698659100
13-31-50-1-103500,4-1037,0,0,1698659148,0,1698659148
13-31-50-1-103500,4-127,0,0,1698659220,0,1698659220
13-31-50-1-103500,4-1292,0,0,1698659279,0,1698659279
13-31-50-1-103500,4-10068,0,0,1698659340,0,1698659340
13-34-1-1-102100,4-237,0,-250,1698657410,0,1698657660
13-34-1-1-102100,4-653,0,-30,1698657732,-5,1698657757
13-34-1-1-102100,4-601,0,-8,1698657832,-8,1698657832
13-34-1-1-102100,4-603,0,-74,1698657882,-74,1698657882
13-34-1-1-102100,4-604,0,-126,1698657907,-126,1698657907
13-34-1-1-102100,4-605,0,-148,1698657932,-126,1698657954
13-34-1-1-102100,4-663,0,-142,1698657980,-126,1698657996
13-34-1-1-102100,4-606,0,-135,1698658028,-135,1698658028
13-34-1-1-102100,4-607,0,-151,1698658052,-151,1698658052
13-34-1-1-102100,4-608,0,-172,1698658077,-172,1698658077
13-34-1-1-102100,4-1278,0,-196,1698658102,-172,1698658126
13-34-1-1-102100,4-1279,0,-215,1698658152,-193,1698658174
13-34-1-1-102100,4-618,0,-222,1698658174,-197,1698658199
13-34-1-1-102100,4-619,0,-217,1698658249,-217,1698658249
13-34-1-1-102100,4-1276,0,-226,1698658274,-226,1698658274
13-34-1-1-104600,4-1276,1,-861,1698658299,0,1698659160
13-34-1-1-104600,4-10026,1,0,1698659187,0,1698659187
13-34-1-1-104600,4-621,1,0,1698659212,0,1698659212
13-34-1-1-104600,4-622,1,0,1698659250,0,1698659250
13-34-1-1-104600,4-623,1,0,1698659273,0,1698659273
13-34-1-1-104600,4-1281,1,0,1698659307,0,1698659307
13-34-1-1-104600,4-625,1,0,1698659358,0,1698659358
13-34-1-1-104600,4-626,1,0,1698659399,0,1698659399
13-34-1-1-104600,4-627,1,0,1698659444,0,1698659444
13-34-1-1-104600,4-664,1,0,1698659480,0,1698659480
13-34-1-1-104600,4-628,1,0,1698659520,0,1698659520
13-34-1-1-104600,4-629,1,0,1698659565,0,1698659565
13-34-1-1-104600,4-630,1,0,1698659667,0,1698659667
13-34-1-1-104600,4-632,1,0,1698659760,0,1698659760
13-34-1-1-104600,4-633,1,0,1698659840,0,1698659840
13-34-1-1-104600,4-237,1,0,1698659940,0,1698659940
13-34-1-1-110100,4-237,0,0,0,0,1698660060
13-34-2-1-102600,4-1276,1,-628,1698657332,43,1698658003
13-34-2-1-102600,4-10026,1,41,1698658028,43,1698658030
13-34-2-1-102600,4-621,1,41,1698658053,43,1698658055
13-34-2-1-102600,4-622,1,28,1698658078,43,1698658093
13-34-2-1-102600,4-623,1,30,1698658103,30,1698658103
13-34-2-1-102600,4-1281,1,21,1698658128,30,1698658137
13-34-2-1-102600,4-625,1,46,1698658204,46,1698658204
13-34-2-1-102600,4-626,1,30,1698658229,46,1698658245
13-34-2-1-102600,4-627,1,10,1698658254,35,1698658279
13-34-2-1-102600,4-664,1,74,1698658354,99,1698658379
13-34-2-1-102600,4-628,1,99,1698658419,99,1698658419
13-34-2-1-102600,4-629,1,116,1698658481,116,1698658481
13-34-2-1-102600,4-630,1,67,1698658534,67,1698658534
13-34-2-1-102600,4-632,1,99,1698658659,99,1698658659
13-34-2-1-102600,4-633,1,74,1698658714,74,1698658714
13-34-2-1-102600,4-237,1,99,1698658839,99,1698658839
13-34-2-1-104100,4-237,0,0,0,0,1698658860
13-35-1-1-103700,4-658,1,-653,1698657967,0,1698658620
13-35-1-1-103700,4-659,1,0,1698658681,0,1698658681
13-35-1-1-103700,4-660,1,0,1698658757,0,1698658757
13-35-1-1-103700,4-661,1,0,1698658816,0,1698658816
13-35-1-1-103700,4-664,1,0,1698658874,0,1698658874
13-35-1-1-103700,4-628,1,0,1698658933,0,1698658933
13-35-1-1-103700,4-629,1,0,1698658980,0,1698658980
13-35-1-1-103700,4-630,1,0,1698659074,0,1698659074
13-35-1-1-103700,4-632,1,0,1698659160,0,1698659160
13-35-1-1-103700,4-633,1,0,1698659240,0,1698659240
13-35-1-1-103700,4-237,1,0,1698659340,0,1698659340
13-35-1-1-105000,4-237,0,0,0,0,1698659400
13-37-50-1-104500,4-1132,0,0,0,0,1698659100
13-40-1-1-103700,4-1078,1,-887,1698657733,0,1698658620
13-40-1-1-103700,4-1390,1,0,1698658651,0,1698658651
13-40-1-1-103700,4-205,1,0,1698658720,0,1698658720
13-40-1-1-103700,4-215,1,0,1698658746,0,1698658746
13-40-1-1-103700,4-238,1,0,1698658777,0,1698658777
13-40-1-1-103700,4-287,1,0,1698658792,0,1698658792
13-40-1-1-103700,4-300,1,0,1698658816,0,1698658816
13-40-1-1-103700,4-310,1,0,1698658829,0,1698658829
13-40-1-1-103700,4-315,1,0,1698658845,0,1698658845
13-40-1-1-103700,4-318,1,0,1698658857,0,1698658857
13-40-1-1-103700,4-593,1,0,1698658880,0,1698658880
13-40-1-1-103700,4-580,1,0,1698658903,0,1698658903
13-40-1-1-103700,4-10075,1,0,1698658921,0,1698658921
13-40-1-1-103700,4-330,1,0,1698658946,0,1698658946
13-40-1-1-103700,4-340,1,0,1698659021,0,1698659021
13-40-1-1-103700,4-343,1,0,1698659046,0,1698659046
13-40-1-1-103700,4-10079,1,0,1698659096,0,1698659096
13-40-1-1-103700,4-10080,1,0,1698659111,0,1698659111
13-40-1-1-103700,4-10081,1,0,1698659120,0,1698659120
13-40-1-1-103700,4-337,1,0,1698659150,0,1698659150
13-40-1-1-103700,4-339,1,0,1698659171,0,1698659171
13-40-1-1-103700,4-1708,1,0,1698659187,0,1698659187
13-40-1-1-103700,4-484,1,0,1698659220,0,1698659220
13-40-1-1-103700,4-547,1,0,1698659281,0,1698659281
13-40-1-1-103700,4-1401,1,0,1698659443,0,1698659443
13-40-1-1-103700,4-1402,1,0,1698659568,0,1698659568
13-40-1-1-103700,4-1403,1,0,1698659617,0,1698659617
13-40-1-1-103700,4-1676,1,0,1698659777,0,1698659777
13-40-1-1-103700,4-1606,1,0,1698660000,0,1698660000
13-40-1-1-110000,4-1606,0,0,0,0,1698660000
13-40-4-1-103000,4-1606,0,149,1698658349,149,1698658349
13-40-4-1-103000,4-1675,0,165,1698658482,165,1698658482
13-40-4-1-103000,4-1398,0,184,1698658601,184,1698658601
13-40-4-1-103000,4-1399,0,144,1698658597,144,1698658597
13-40-4-1-103000,4-1400,0,184,1698658711,184,1698658711
13-40-4-1-103000,4-1342,0,165,1698658721,165,1698658721
13-40-4-1-103000,4-548,0,165,1698658783,165,1698658783
13-40-4-1-103000,4-549,0,165,1698658845,165,1698658845
13-40-4-1-103000,4-1700,0,184,1698658898,184,1698658898
13-40-4-1-103000,4-157,0,144,1698658890,144,1698658890
13-40-4-1-103000,4-159,0,184,1698658958,184,1698658958
13-40-4-1-103000,4-10078,0,149,1698658953,149,1698658953
13-40-4-1-103000,4-10077,0,144,1698658959,144,1698658959
13-40-4-1-103000,4-10076,0,184,1698659017,184,1698659017
13-40-4-1-103000,4-340,0,144,1698659017,144,1698659017
13-40-4-1-103000,4-343,0,165,1698659071,165,1698659071
13-40-4-1-103000,4-10074,0,184,1698659138,184,1698659138
13-40-4-1-103000,4-162,0,165,1698659191,165,1698659191
13-40-4-1-103000,4-586,0,165,1698659252,165,1698659252
13-40-4-1-103000,4-573,0,144,1698659258,144,1698659258
13-40-4-1-103000,4-164,0,165,1698659313,165,1698659313
13-40-4-1-103000,4-165,0,149,1698659313,149,1698659313
13-40-4-1-103000,4-166,0,191,1698659371,191,1698659371
13-40-4-1-103000,4-167,0,184,1698659383,184,1698659383
13-40-4-1-103000,4-191,0,144,1698659371,144,1698659371
13-40-4-1-103000,4-193,0,184,1698659434,184,1698659434
13-40-4-1-103000,4-194,0,144,1698659436,144,1698659436
13-40-4-1-103000,4-202,0,184,1698659507,184,1698659507
13-40-4-1-103000,4-336,0,144,1698659561,144,1698659561
13-40-4-1-103000,4-1078,0,165,1698659685,165,1698659685
13-42-1-1-104400,4-10000,0,-686,1698658354,-686,1698658354
13-42-1-1-104400,4-1270,0,-649,1698658475,-649,1698658475
13-42-1-1-104400,4-10018,0,-674,1698658546,-674,1698658546
13-42-1-1-104400,4-244,0,-674,1698658608,-674,1698658608
13-42-1-1-104400,4-245,0,-698,1698658652,-698,1698658652
13-42-1-1-104400,4-246,0,-698,1698658712,-698,1698658712
13-42-1-1-104400,4-1618,0,-698,1698658773,-698,1698658773
13-42-1-1-104400,4-1619,0,-674,1698658846,-674,1698658846
13-42-1-1-104400,4-506,0,-674,1698658966,-674,1698658966
13-42-1-1-104400,4-303,0,-674,1698659026,-674,1698659026
13-42-1-1-104400,4-309,0,-649,1698659135,-649,1698659135
13-42-1-1-104400,4-510,0,-674,1698659202,-674,1698659202
13-42-1-1-104400,4-1258,0,-674,1698659264,-674,1698659264
13-42-1-1-104400,4-511,0,-674,1698659326,-674,1698659326
13-42-2-1-102000,4-10000,0,0,1698657600,0,1698657600
13-42-2-1-102000,4-1270,0,133,1698657817,133,1698657817
13-42-2-1-102000,4-10018,0,87,1698657867,137,1698657917
13-42-2-1-102000,4-244,0,125,1698657967,137,1698657979
13-42-2-1-102000,4-245,0,107,1698658017,132,1698658042
13-42-2-1-102000,4-246,0,147,1698658117,147,1698658117
13-42-2-1-102000,4-1618,0,186,1698658217,186,1698658217
13-42-2-1-102000,4-1619,0,188,1698658268,237,1698658317
13-42-2-1-102000,4-506,0,193,1698658393,217,1698658417
13-42-2-1-102000,4-303,0,189,1698658449,189,1698658449
13-42-2-1-102000,4-309,0,194,1698658538,194,1698658538
13-42-2-1-102000,4-510,0,189,1698658625,189,1698658625
13-42-2-1-102000,4-1258,0,189,1698658687,189,1698658687
13-42-2-1-102000,4-511,0,189,1698658749,189,1698658749
13-42-2-1-104000,4-511,1,-240,1698658560,0,1698658800
13-42-2-1-104000,4-1274,1,0,1698658855,0,1698658855
13-42-2-1-104000,4-512,1,0,1698658907,0,1698658907
13-42-2-1-104000,4-513,1,0,1698658950,0,1698658950
13-42-2-1-104000,4-514,1,0,1698659040,0,1698659040
13-42-2-1-104000,4-515,1,0,1698659100,0,1698659100
13-42-2-1-104000,4-1614,1,0,1698659280,0,1698659280
13-42-2-1-104000,4-1615,1,0,1698659337,0,1698659337
13-42-2-1-104000,4-261,1,0,1698659430,0,1698659430
13-42-2-1-104000,4-262,1,0,1698659512,0,1698659512
13-42-2-1-104000,4-263,1,0,1698659595,0,1698659595
13-42-2-1-104000,4-10017,1,0,1698659700,0,1698659700
13-42-2-1-104000,4-1262,1,0,1698659778,0,1698659778
13-42-2-1-104000,4-10000,1,0,1698659820,0,1698659820
13-45-10-1-103300,4-10017,1,1,1698658381,1,1698658381
13-45-10-1-103300,4-1262,1,0,0,15,1698658473
13-45-10-1-103500,4-10000,0,0,0,0,1698658509
13-45-10-1-103800,4-10017,1,0,0,0,1698658689
13-45-10-1-104000,4-10000,0,0,0,0,1698658809
13-45-10-1-104300,4-10017,1,0,0,0,1698658989
13-45-10-1-104700,4-10000,0,0,0,0,1698659220
13-45-10-1-105000,4-10017,1,0,0,0,1698659400
13-45-10-1-105700,4-10000,0,-300,1698659520,0,1698659820
13-45-10-1-105700,4-1270,0,0,1698659920,0,1698659920
13-45-10-1-105700,4-10017,0,0,1698660000,0,1698660000
13-45-10-1-110000,4-10017,1,0,0,0,1698660000
13-45-10-1-110200,4-10000,0,0,0,0,1698660120
13-CO-1-1-103200,4-1599,1,-1018,1698657302,101,1698658421
13-CO-1-1-103200,4-149,1,101,1698658430,101,1698658430
13-CO-1-1-103200,4-150,1,51,1698658419,51,1698658419
13-CO-1-1-103200,4-1243,1,76,1698658480,76,1698658480
13-CO-1-1-103200,4-1210,1,101,1698658550,101,1698658550
13-CO-1-1-103200,4-10061,1,101,1698658601,101,1698658601
13-CO-1-1-103200,4-968,1,76,1698658656,76,1698658656
13-CO-1-1-103200,4-969,1,51,1698658715,51,1698658715
13-CO-1-1-103200,4-417,1,76,1698658780,76,1698658780
13-CO-1-1-103200,4-978,1,101,1698658841,101,1698658841
13-CO-1-1-103200,4-970,1,76,1698658914,76,1698658914
13-CO-1-1-103200,4-674,1,101,1698659034,101,1698659034
13-CO-1-1-103200,4-971,1,101,1698659094,101,1698659094
13-CO-1-1-103200,4-861,1,101,1698659201,101,1698659201
13-CO-1-1-103200,4-862,1,76,1698659263,76,1698659263
13-CO-1-1-103200,4-863,1,76,1698659313,76,1698659313
13-CO-1-1-103200,4-531,1,101,1698659379,101,1698659379
13-CO-1-1-103200,4-532,1,101,1698659435,101,1698659435
13-CO-1-1-103200,4-539,1,101,1698659561,101,1698659561
13-CO-1-1-103200,4-10067,1,76,1698659624,76,1698659624
13-CO-1-1-103200,4-10066,1,76,1698659681,76,1698659681
13-CO-1-1-103200,4-828,1,101,1698659800,101,1698659800
13-CO-1-1-103200,4-829,1,101,1698659861,101,1698659861
13-CO-1-1-103200,4-865,1,76,1698659922,76,1698659922
13-CO-1-1-103200,4-1212,1,101,1698659970,101,1698659970
13-CO-1-1-103200,4-866,1,101,1698660041,101,1698660041
13-CO-1-1-103200,4-867,1,101,1698660113,101,1698660113
13-CO-1-1-103200,4-868,1,101,1698660227,101,1698660227
13-CO-1-1-103200,4-326,1,101,1698660281,101,1698660281
13-CO-1-1-103200,4-10058,1,51,1698660270,51,1698660270
13-CO-1-1-103200,4-869,1,76,1698660336,76,1698660336
13-CO-1-1-103200,4-870,1,76,1698660397,76,1698660397
13-CO-1-1-103200,4-871,1,101,1698660465,101,1698660465
13-CO-1-1-103200,4-1213,1,101,1698660521,101,1698660521
13-CO-1-1-103200,4-412,1,103,1698660576,103,1698660576
13-CO-1-1-103200,4-685,1,105,1698660655,105,1698660655
13-CO-1-1-103200,4-686,1,108,1698660768,108,1698660768
13-CO-1-1-103200,4-653,1,79,1698660826,79,1698660826
13-CO-1-1-103200,4-601,1,101,1698660941,101,1698660941
13-CO-1-1-103200,4-603,1,76,1698661003,76,1698661003
13-CO-1-1-103200,4-604,1,76,1698661061,76,1698661061
13-CO-1-1-103200,4-605,1,101,1698661121,101,1698661121
13-CO-1-1-103200,4-974,1,101,1698661291,101,1698661291
13-CO-1-1-103200,4-1214,1,101,1698661361,101,1698661361
13-CO-1-1-103200,4-395,1,101,1698661422,101,1698661422
13-CO-1-1-103200,4-401,1,101,1698661493,101,1698661493
13-CO-1-1-103200,4-364,1,76,1698661549,76,1698661549
13-CO-1-1-103200,4-356,1,101,1698661721,101,1698661721
13-CO-2-1-103700,4-356,0,-703,1698657917,0,1698658620
13-CO-2-1-103700,4-357,0,0,1698658718,0,1698658718
13-CO-2-1-103700,4-387,0,0,1698658826,0,1698658826
13-CO-2-1-103700,4-394,0,0,1698658877,0,1698658877
13-CO-2-1-103700,4-1339,0,0,1698658920,0,1698658920
13-CO-2-1-103700,4-980,0,0,1698658979,0,1698658979
13-CO-2-1-103700,4-628,0,0,1698659100,0,1698659100
13-CO-2-1-103700,4-629,0,0,1698659145,0,1698659145
13-CO-2-1-103700,4-630,0,0,1698659247,0,1698659247
13-CO-2-1-103700,4-632,0,0,1698659340,0,1698659340
13-CO-2-1-103700,4-650,0,0,1698659446,0,1698659446
13-CO-2-1-103700,4-679,0,0,1698659520,0,1698659520
13-CO-2-1-103700,4-680,0,0,1698659627,0,1698659627
13-CO-2-1-103700,4-447,0,0,1698659693,0,1698659693
13-CO-2-1-103700,4-1205,0,0,1698659760,0,1698659760
13-CO-2-1-103700,4-875,0,0,1698659833,0,1698659833
13-CO-2-1-103700,4-876,0,0,1698659892,0,1698659892
13-CO-2-1-103700,4-877,0,0,1698659981,0,1698659981
13-CO-2-1-103700,4-10057,0,0,1698660049,0,1698660049
13-CO-2-1-103700,4-293,0,0,1698660120,0,1698660120
13-CO-2-1-103700,4-878,0,0,1698660177,0,1698660177
13-CO-2-1-103700,4-879,0,0,1698660238,0,1698660238
13-CO-2-1-103700,4-880,0,0,1698660300,0,1698660300
13-CO-2-1-103700,4-881,0,0,1698660388,0,1698660388
13-CO-2-1-103700,4-903,0,0,1698660444,0,1698660444
13-CO-2-1-103700,4-831,0,0,1698660540,0,1698660540
13-CO-2-1-103700,4-832,0,0,1698660570,0,1698660570
13-CO-2-1-103700,4-10064,0,0,1698660626,0,1698660626
13-CO-2-1-103700,4-10065,0,0,1698660660,0,1698660660
13-CO-2-1-103700,4-10071,0,0,1698660720,0,1698660720
13-CO-2-1-103700,4-489,0,0,1698660844,0,1698660844
13-CO-2-1-103700,4-490,0,0,1698660906,0,1698660906
13-CO-2-1-103700,4-905,0,0,1698660952,0,1698660952
13-CO-2-1-103700,4-906,0,0,1698661001,0,1698661001
13-CO-2-1-103700,4-907,0,0,1698661080,0,1698661080
13-CO-2-1-103700,4-983,0,0,1698661208,0,1698661208
13-CO-2-1-103700,4-984,0,0,1698661298,0,1698661298
13-CO-2-1-103700,4-985,0,0,1698661368,0,1698661368
13-CO-2-1-103700,4-986,0,0,1698661500,0,1698661500
13-CO-2-1-103700,4-443,0,0,1698661547,0,1698661547
13-CO-2-1-103700,4-987,0,0,1698661589,0,1698661589
13-CO-2-1-103700,4-988,0,0,1698661708,0,1698661708
13-CO-2-1-103700,4-10059,0,0,1698661800,0,1698661800
13-CO-2-1-103700,4-1207,0,0,1698661870,0,1698661870
13-CO-2-1-103700,4-1599,0,0,1698661920,0,1698661920
13-CO-3-1-100900,4-356,0,-971,1698655969,36,1698656976
13-CO-3-1-100900,4-357,0,-12,1698657026,38,1698657076
13-CO-3-1-100900,4-387,0,30,1698657176,79,1698657225
13-CO-3-1-100900,4-394,0,53,1698657250,72,1698657269
13-CO-3-1-100900,4-1339,0,60,1698657300,85,1698657325
13-CO-3-1-100900,4-980,0,76,1698657375,85,1698657384
13-CO-3-1-100900,4-628,0,16,1698657436,16,1698657436
13-CO-3-1-100900,4-629,0,-15,1698657450,16,1698657481
13-CO-3-1-100900,4-630,0,3,1698657570,3,1698657570
13-CO-3-1-100900,4-632,0,-40,1698657620,-40,1698657620
13-CO-3-1-100900,4-650,0,-60,1698657670,-35,1698657695
13-CO-3-1-100900,4-679,0,14,1698657794,141,1698657921
13-CO-3-1-100900,4-680,0,141,1698658028,152,1698658039
13-CO-3-1-100900,4-447,0,141,1698658094,152,1698658105
13-CO-3-1-100900,4-1205,0,174,1698658194,174,1698658194
13-CO-3-1-100900,4-875,0,151,1698658244,151,1698658244
13-CO-3-1-100900,4-876,0,116,1698658268,116,1698658268
13-CO-3-1-100900,4-877,0,141,1698658382,153,1698658394
13-CO-3-1-100900,4-10057,0,144,1698658453,144,1698658453
13-CO-3-1-100900,4-293,0,149,1698658529,149,1698658529
13-CO-3-1-100900,4-878,0,149,1698658586,149,1698658586
13-CO-3-1-100900,4-879,0,149,1698658647,149,1698658647
13-CO-3-1-100900,4-880,0,149,1698658709,149,1698658709
13-CO-3-1-100900,4-881,0,145,1698658793,145,1698658793
13-CO-3-1-100900,4-903,0,145,1698658849,145,1698658849
13-CO-3-1-100900,4-831,0,149,1698658949,149,1698658949
13-CO-3-1-100900,4-832,0,120,1698658950,120,1698658950
13-CO-3-1-100900,4-10064,0,145,1698659031,145,1698659031
13-CO-3-1-100900,4-10065,0,149,1698659069,149,1698659069
13-CO-3-1-100900,4-10071,0,149,1698659129,149,1698659129
13-CO-3-1-100900,4-489,0,144,1698659248,144,1698659248
13-CO-3-1-100900,4-490,0,153,1698659319,153,1698659319
13-CO-3-1-100900,4-905,0,144,1698659356,144,1698659356
13-CO-3-1-100900,4-906,0,120,1698659381,120,1698659381
13-CO-3-1-100900,4-907,0,149,1698659489,149,1698659489
13-CO-3-1-100900,4-983,0,153,1698659621,153,1698659621
13-CO-3-1-100900,4-984,0,120,1698659678,120,1698659678
13-CO-3-1-100900,4-985,0,144,1698659772,144,1698659772
13-CO-3-1-100900,4-986,0,149,1698659909,149,1698659909
13-CO-3-1-100900,4-443,0,144,1698659951,144,1698659951
13-CO-3-1-100900,4-987,0,145,1698659994,145,1698659994
13-CO-3-1-100900,4-988,0,145,1698660113,145,1698660113
13-CO-3-1-100900,4-10059,0,149,1698660209,149,1698660209
